7628,9151
2743,16469
9839,10363
10260,19521
5146,20326
10905,19628
356,2085
19992,20276
5406,15419
9759,21713
3070,21012
2248,17991
6581,21926
4755,20706
20037,20516
15884,19252
6895,12507
1271,17726
9988,12461
2942,12603
15471,17556
528,7357
2459,17148
2800,18615
1244,4285
12729,12267
8925,17743
7448,21672
5577,11102
6842,8587
9583,15644
6807,20308
14830,15933
5037,21547
11021,15131
20351,21103
14562,15907
9625,15963
11498,15300
4542,16777
7789,5388
81,10444
481,16936
11495,12677
16880,19083
1614,6045
5147,12872
8139,13509
7210,8540
20415,20498
17903,19979
8920,13517
15488,21254
7664,21153
19388,20650
10339,21838
16978,20764
3779,19432
3242,16895
3346,18001
11642,10348
701,16609
11534,9727
8139,17402
9525,21729
10043,11179
6979,7305
9479,17569
2824,9074
2736,4948
15208,9368
6564,13027
6189,11125
18696,20442
20246,10967
1375,15319
20173,21729
16960,18850
20031,21946
4042,16977
17378,19809
21347,21955
4950,11400
11803,16106
16308,21921
3198,17360
3205,18343
4864,11746
8434,16181
1377,12457
2497,13246
9847,22407
11200,9227
5577,16972
8709,15647
909,3400
7170,12992
9018,16914
2942,19063
8700,12218
5777,16478
2749,15165
8595,22164
14155,22401
123,20844
3497,19146
19820,20543
11389,9434
16265,20543
7956,11114
13571,21272
15147,8542
1745,15300
14241,17845
10065,17512
2114,16270
16895,21961
21231,8524
12490,3972
4137,19992
10670,20543
3640,17538
753,10583
1387,11277
11719,19743
16951,22208
16895,19795
14335,16095
783,12271
14692,19499
4419,10604
7566,18819
1803,20900
694,17468
10076,21272
2333,16489
20334,16302
11612,16885
14663,11321
391,9151
4499,9220
188,17172
4250,4905
12464,9528
3456,6465
8126,21175
5123,5945
20883,21133
12049,19425
12962,20704
7851,14161
14366,16312
6232,12496
2029,10954
7471,4112
11609,21325
7361,17384
701,13435
10528,13020
11543,16466
2335,7430
6562,7833
9074,11352
14221,18854
8271,14770
16192,19170
18980,20369
13441,13602
18805,21729
2018,3376
9755,11273
12833,21863
37,19957
9039,19474
16229,16981
12408,13095
19792,22349
2874,9294
1886,16864
5710,19992
6218,12113
8333,21208
22405,11315
1585,16903
1879,2902
3479,14694
17464,20559
8191,15899
1303,22438
13602,22369
532,9807
15416,11657
238,19415
2628,3973
7298,9561
14852,17790
2124,12636
6552,21211
4373,19225
4568,17867
7919,9641
7761,11332
5366,7112
5623,14356
3009,9689
7914,9330
10717,15043
1689,9566
7896,11849
11719,22438
8303,9445
5671,15332
9109,14804
18592,18918
496,22375
1593,3477
6995,10273
12973,20978
4434,6677
18819,20308
11331,15525
3929,10811
4042,18216
16113,19539
11472,14608
7745,12187
2236,6308
16895,19649
10995,12783
7618,9883
8755,18842
14341,19347
7550,11657
5844,20314
2074,20594
819,16487
8932,11005
15399,21504
871,13441
3909,14497
10481,20031
14018,7400
9567,11248
3070,16407
16168,16972
14094,16259
11804,13426
61,9880
2776,18296
9519,2025
17928,20092
622,3521
888,14795
821,21466
5479,18594
1876,10805
1205,16978
7054,6622
8072,10781
10694,5124
9506,15142
12334,14178
16015,16668
3996,8232
1041,18016
19385,13005
6633,20022
13329,20401
10368,9579
5317,6706
12472,15321
4879,20305
10405,19757
10772,21729
15348,18954
3805,10065
21120,8335
3182,12799
6075,19704
478,64
3115,15742
10912,22171
11545,11892
4792,10562
2759,15572
8968,12556
4031,5010
13300,16602
1123,18852
3906,8351
16741,20559
13821,20024
12464,21740
14650,16223
6245,16960
13861,19091
4933,9603
7133,11929
6026,21339
6125,6342
2323,13688
12155,12499
3775,7983
1927,4512
664,784
11323,20700
9319,10426
19792,13095
3062,19340
1078,3669
632,2825
6071,300
10769,17956
10707,19757
15838,16953
15865,18701
15177,14576
16869,21259
1387,20592
14230,20785
3156,12555
1722,8137
1539,10566
10070,20658
3993,13750
1722,17090
20185,11901
13766,21377
13957,15147
10275,19489
16111,21491
5451,12045
13684,14519
7112,9975
5212,6473
14448,19011
15615,21740
4587,8574
4440,18966
4672,19553
1946,8519
1054,20578
659,12183
17934,19757
13384,15044
6219,7502
14799,17232
13248,16159
17126,18952
1437,20114
496,2942
8788,6422
11719,20980
6040,16742
8879,22294
7590,1368
17949,20000
3828,19008
11825,13661
15613,18815
11329,15416
686,22144
16459,19089
5616,16033
9769,18056
794,2990
16467,21729
6653,14239
12949,17370
1733,17370
2588,16868
11067,19499
8740,10339
9916,13525
13556,18832
364,12012
12949,15535
20092,20528
4440,10554
3934,8537
8423,21792
11003,14194
7867,17065
17082,19609
15351,12449
1689,22317
11415,6390
1494,21951
7221,17295
9319,17984
1123,3628
3689,11777
3608,16824
4415,18672
5785,9706
12446,17699
6459,13003
2235,17191
14448,20442
1276,7457
6373,17833
16285,6576
4804,21729
15158,18193
6213,19699
10671,22183
12783,9678
7796,18083
4946,6025
1228,13830
14006,15470
364,17813
14746,20653
1071,16978
12464,19063
10104,10468
6244,21610
7744,16449
11537,19969
3911,16895
15143,15634
14181,14928
20766,22235
7098,10991
13082,13568
17,21059
9934,22226
7869,21995
3459,9744
2327,15820
13242,15114
7447,6553
19069,20568
12677,19943
727,14292
128,4476
5910,20770
12116,22100
6497,9622
11611,18201
10379,22007
8669,20020
14668,13758
12000,15979
12025,16105
5308,9883
13175,16938
8760,9270
18280,19051
20546,18532
12161,18155
11244,22398
2059,12058
3385,8151
1274,19626
15821,6116
1303,11193
9541,15114
12746,21058
1634,9294
5336,15374
6830,11534
9968,3390
12283,19926
3783,20036
3103,7355
8139,8790
7668,19499
3994,16662
2505,8348
12011,20838
11022,19297
212,11011
1269,19462
12641,14181
8572,18105
7437,19491
9000,20001
9571,15236
12864,14756
19968,12378
12898,14273
1482,11610
8898,12095
16779,22435
2964,18532
6015,21662
15717,21133
7781,14179
8807,17650
14973,15155
20516,21236
20390,21489
22234,17247
197,10364
8508,21120
290,6714
6426,13859
3874,8548
2784,5811
14223,17936
4368,5897
19648,21753
173,10439
10261,20080
8869,18221
3892,11762
2455,12227
10673,18534
2344,3606
4336,10742
3497,10967
1780,3252
2874,18168
8823,21534
167,7165
14680,19877
17354,19957
1291,4517
12353,18655
992,4483
3729,15427
2819,8883
12150,14181
12392,13906
9241,16895
7485,8141
14491,13932
1553,3973
11274,18017
16131,13576
7793,10749
15402,20898
1283,12534
6260,5175
3899,17198
13897,17386
14411,17792
18241,22158
646,6447
6427,17194
1618,9152
5049,21172
2455,21224
18577,19415
6773,11809
2603,21365
5,7106
4718,19891
754,2442
5187,7165
8952,11742
20212,18698
3773,21224
9590,10511
12774,14016
5036,13753
7562,16869
1953,17214
5780,13134
4196,11306
5183,11966
4775,20750
15215,4063
7806,13735
715,21496
10968,21491
2216,2268
11826,14934
9176,11541
7527,5967
20923,21366
5953,17377
8139,9096
1184,14058
12205,15423
7789,7784
2539,14916
5753,8071
1126,9304
2773,7641
93,5227
15912,16226
2596,4499
9200,16533
10866,15935
17691,20758
11341,12696
1668,9255
3951,8893
10198,11585
16311,22438
9905,10231
15049,19830
3168,6528
4209,11912
6677,20342
6902,19313
3707,7550
5623,9893
2259,8001
15702,22124
12862,21269
606,2389
3722,15926
60,11611
1286,4899
5623,22278
1443,4813
1796,17120
3160,7737
648,4085
6197,15632
10329,18384
43,1750
2586,12286
12464,15096
7295,18320
16122,20024
6277,18155
7663,20337
465,13214
562,14116
9104,21787
13576,17821
1200,19513
2183,14099
8999,20477
685,19436
16188,18906
2376,11504
11687,15884
467,5781
3741,19067
14409,18368
20751,21662
1750,9218
5814,8669
21120,16356
13935,16370
815,7726
3426,20462
507,5676
14270,22340
9689,17502
16106,17396
6182,22132
10672,18534
6895,12171
7015,20601
13735,13824
8482,21173
6278,20728
16433,14181
2474,10241
13170,21359
6980,20080
13517,16052
1270,13825
1103,2442
5382,7556
6780,11273
18636,21373
4528,9359
632,7111
414,17908
9808,16414
4499,11597
8893,18773
17716,21009
3951,15523
9314,16265
6441,5513
2442,11644
11928,21013
766,17370
3269,5149
4499,8216
4991,22375
10973,14622
7668,13079
5087,21505
8124,17546
16188,18677
6187,17058
2890,21863
2549,10254
5869,20151
15785,21088
13080,18233
6677,12911
4889,8716
14623,8400
4909,18502
16841,18648
15236,19101
3898,9817
4003,6397
2124,22246
2001,13036
2586,14650
882,16292
15647,18069
13386,17984
2514,13680
5503,19539
12837,17304
6581,21570
6398,20516
13846,20660
6806,16071
66,21572
12238,13958
8516,10834
18006,21123
846,15232
6113,20625
18516,18268
3636,16823
1814,18679
9330,18862
11602,13834
16035,18703
3577,9752
22025,21803
4496,7173
13106,20834
2776,16721
5146,20916
7735,20559
4461,19743
11514,11172
4380,12651
12949,11062
11617,18935
2246,2610
11864,10700
968,19877
12096,21047
8610,5386
1492,21173
98,6091
130,2565
11245,16052
4676,15328
8249,8537
3760,7377
14509,15867
6510,16469
9590,10372
4884,14624
16469,6029
4536,6332
13054,13556
6427,16337
3377,11003
14031,16692
18825,19347
3233,12987
19583,5517
3518,13485
195,18087
16093,19893
3833,16677
3973,21423
13476,16220
5518,13242
6115,20916
11905,21046
12651,20597
3038,8701
6086,20414
8883,20228
14109,19580
7166,11534
2101,6601
3097,14911
9698,17880
2059,12995
6214,8286
9692,6763
21088,21384
14668,14828
8920,15644
4630,12813
130,18721
304,16463
8392,19877
15898,21942
10393,21325
1372,20246
4378,12730
782,8347
5342,7555
6206,19921
14799,21239
10614,17370
10749,15052
14028,20805
10742,12743
7479,16782
5743,14146
12280,6189
2313,2442
3471,18006
2218,21879
1312,217
6320,17639
1089,17860
2787,21778
8901,17685
14427,14383
6608,2644
5953,19225
21987,6815
8868,19498
12444,13482
5785,20488
8883,15821
382,16291
11472,14694
4016,20931
7263,16155
11773,21573
6745,7554
4574,14497
7828,19743
11758,17986
8076,9914
2922,12513
648,4067
20542,20415
5406,21225
14783,21718
5639,15195
4217,21760
12799,21998
14546,22208
10080,10214
863,20750
4507,5208
7216,15612
6441,8926
930,9816
1600,15258
4672,7612
4915,14452
9125,16175
5948,4760
597,16987
2925,4384
2265,15246
3218,3612
7139,18725
173,10241
17350,19115
8999,19876
12334,18642
12641,14956
4470,5258
9583,13966
5947,14219
5513,21560
7295,8792
5458,12842
7735,8640
7151,14577
3729,10331
8765,12641
6441,6045
1921,17402
350,16151
18092,19177
5345,13264
15022,19816
909,4150
2015,7135
7917,21144
19,4048
4018,9337
5496,11895
9304,21214
3709,9304
9319,11634
306,18886
18677,18266
6340,15602
1245,14659
8755,12283
3906,10995
7272,16868
1485,21033
9745,18512
8372,12124
17540,20931
18946,14613
13098,14834
14469,15301
8139,13784
7625,15796
11149,16308
16478,17860
21185,16885
5981,21423
8855,14804
7351,10005
2442,9220
11217,17110
1467,21117
3932,5030
8567,19792
4969,18512
13973,12835
206,14706
1654,11498
18454,20758
11016,6747
10972,14989
679,21998
11691,15090
1745,7827
11003,17296
1372,3491
390,15211
11541,17455
10797,14062
3073,22375
4861,5687
197,12714
754,11852
7217,22371
8456,20922
8920,12645
18349,14757
2162,14213
13102,14260
5400,22464
4699,17689
2365,6433
8565,21318
8765,14643
8573,9449
7362,18564
2007,12440
4786,20067
6622,17833
8456,17172
16161,10225
13017,7897
4632,17172
9366,15372
3735,6441
12981,17586
11496,11846
9019,9532
306,4433
3203,14174
290,9548
20148,20430
7619,11238
19153,19183
9841,14426
4672,11289
6622,12869
3435,9289
15926,17386
9646,21693
4829,21420
12165,18892
8077,13749
9545,10110
8286,20592
4011,17715
2776,9659
392,16900
3919,14981
8907,22392
9362,15986
19319,13753
4195,10500
14497,10379
7860,20745
16772,17471
5451,21838
1827,21254
8499,15761
142,11785
7806,17434
286,18271
9603,15856
4615,8978
20992,22364
7697,19562
11329,19127
5665,8913
18645,19027
2110,17592
5923,11842
8068,12520
6875,10400
252,19144
11253,3900
5373,8293
2773,10202
8067,16255
3466,21897
1255,4111
1798,2882
20401,21760
6738,15272
3252,11201
268,1337
13295,17323
5307,16602
5127,16707
16091,20848
3610,8601
14865,17518
11999,20888
1391,3499
5484,8517
14192,18937
11482,14257
8600,15919
1333,9821
199,6667
8232,16977
8376,10458
4714,4907
13576,15969
11087,13116
18532,21666
14273,20632
4283,7057
2491,5812
16122,16977
891,15990
10202,18966
15041,19767
12408,14777
4270,6666
7355,9641
6160,13434
701,10824
531,20810
4503,10419
2580,17633
9895,11808
8677,16291
5542,12086
7128,19515
10250,20985
3649,15946
4034,11054
10468,18221
153,3906
4267,11986
2990,16431
17674,20092
290,14116
5212,14356
992,3451
1111,5945
16577,6618
5228,10948
4357,20942
3974,21795
8044,21487
5808,7668
406,15186
16725,21224
664,10887
9893,21739
7238,7797
361,20163
1879,9706
13576,19743
864,11498
4409,7870
16594,22111
1466,17346
4918,14668
2605,2644
5565,6936
10426,20173
9610,11876
1586,5513
6213,18821
8960,20653
6541,9319
4507,14650
18718,11209
9019,7473
11352,20343
5076,5393
4235,17833
4629,7012
11464,14424
2787,21281
6843,21729
9138,16106
3251,20750
14031,17866
4225,5382
4527,5525
960,4423
8329,14219
4115,21595
20754,20872
6926,20888
264,8446
1387,3735
7508,8932
1573,1814
15236,20279
9294,11691
1205,16895
9447,2615
8260,15748
12929,14169
7860,15043
14063,21658
11585,16639
10938,14676
2882,3265
17099,19743
11243,4478
5910,11527
1374,16551
11657,22241
13758,20415
9678,14471
8763,19852
4275,7153
7944,12593
19881,20636
4466,12418
17726,11804
14985,6967
15963,16122
6056,12600
19792,3211
20449,20920
16805,22110
9241,19686
17984,19562
5132,21733
20930,20976
2506,11323
12175,12408
7664,20538
18484,12681
2162,17694
9019,11387
871,10608
1412,7866
10468,19649
9548,13967
61,20103
4884,7558
2827,14650
2040,20826
2805,18966
10792,2572
11927,14262
2323,14729
18561,21492
701,14191
12625,18201
10506,21890
1078,8972
9930,16960
407,16448
5422,6261
7856,13047
13283,20782
14497,9760
3241,19127
1387,14189
11966,14071
240,1654
20152,20883
2059,12639
10596,3513
2372,17082
10117,13267
11933,21304
5379,16977
12658,20695
7645,21556
9359,19193
5785,4995
19446,13123
1228,2998
2387,9934
12674,17695
17719,19588
8531,10496
1387,7869
13294,18679
11429,18412
7467,18777
14179,14348
1282,1668
750,6532
10440,5553
18935,21838
1964,14063
3367,6434
3878,10479
1455,8267
8574,17586
17578,19757
1300,14749
2444,17631
11165,17866
8760,14746
1425,20292
15174,10468
15647,19451
145,15947
7735,58
14808,18906
12014,20971
3016,16560
16683,21959
17376,19347
15362,22261
1694,3394
4895,6747
9003,21561
3368,21828
10468,22349
407,4429
3499,15313
5112,14497
4086,11117
14333,18396
2586,11514
11604,16488
1148,2554
11907,16921
1733,3764
6441,5051
7196,12513
8277,16052
8244,15341
116,3807
3606,6112
17441,18546
7722,20644
3672,15785
4453,8753
2461,15488
8679,21445
4818,9222
18911,20076
1617,2676
5196,12495
17112,20951
22332,19302
15081,21142
1926,3048
4261,7432
3590,3889
3491,9319
7346,16285
19979,12849
8819,18627
3935,22240
258,11042
12783,16805
2987,8988
5491,11616
2767,5110
1466,19499
13206,22385
4743,5477
522,14439
9480,14192
1037,8070
3501,16419
15552,16052
10039,16895
12978,20617
12934,21718
6318,20131
21586,21988
3918,9590
6094,18917
7473,16608
4402,6546
11384,20595
17602,14399
18167,19268
6220,19091
10117,19529
6720,12996
6222,11538
2203,6129
16777,22403
13443,16270
4204,18149
16746,16921
4901,20446
1719,11499
5431,15129
710,14623
8606,7911
13234,15280
7357,9209
18580,19448
9222,13917
2059,3451
9049,19324
10346,20118
5127,22444
11363,10707
12569,20583
7057,12394
13340,14862
4188,15765
10262,21713
4225,5458
11323,11644
20819,22259
8529,6168
21761,18886
10820,12183
7359,17185
1573,10205
840,14833
13537,16594
14604,18548
13892,15236
307,16508
2740,20068
8821,19458
679,10318
10648,14252
13119,15078
9682,15988
6372,21470
16791,21961
20516,21719
9323,4894
4864,21683
11775,8482
12677,18886
8057,19437
8700,9349
7827,16977
19427,11569
18573,21975
2506,9294
1558,12837
6088,7150
15096,17545
21231,9625
7946,11732
9399,13874
5299,21677
8304,14335
18573,19347
4209,12187
14650,20095
560,11280
3707,4147
7966,14458
4846,7174
12936,18168
4225,19885
8002,9074
5866,18872
6324,14764
383,17197
7722,20879
1124,14257
9817,16960
3030,8212
61,17491
5516,19448
11198,13122
8667,12850
11041,17073
18257,20415
1740,15037
19772,20109
4453,11260
7305,9174
4747,22252
9164,10577
668,20810
18078,19625
417,3966
8878,21135
12823,11105
11347,14319
280,10210
2469,6546
7812,20826
11389,12946
1182,6275
16469,18045
364,14530
14240,16369
1413,3075
5458,11617
22374,5748
16427,7737
3761,21672
3682,10734
13079,13344
2016,18512
4499,16869
5398,21323
2445,2508
8271,8348
5653,14650
16427,17340
9563,20597
17089,17909
3919,9352
11593,18054
5857,19337
1741,15632
5518,9972
2311,20435
3097,5373
6486,11562
11302,13631
11424,22111
2188,19401
14344,22208
3814,7807
710,1169
2282,6914
10383,15039
9955,20810
9117,17197
767,8139
14302,20708
10803,16868
5918,18966
17602,8222
9972,20655
1036,2464
1039,19704
1377,16277
6832,13721
10445,14379
7635,21198
1964,4628
3558,13297
2282,3891
7684,18280
1377,8395
2912,15839
15644,15658
1347,15713
12873,15475
3070,3434
3097,4502
20625,20510
5110,20210
15403,22440
10895,12146
21716,22290
15114,20632
4062,15276
4502,7198
961,8883
19319,7987
5049,17090
12243,17545
11541,13294
2173,9433
7066,11062
406,4253
1129,22124
4631,16804
3438,7576
6363,12991
10926,17370
4760,21863
16464,21510
1896,4943
9994,17502
1921,13441
9910,16519
5570,16881
7556,16869
936,10292
12040,13581
3328,22375
11609,15690
10967,12305
12285,14076
15537,19416
3171,4720
365,14219
2515,17144
14542,19777
3864,2608
12308,21921
16090,19660
3938,9279
12032,22187
6844,15981
307,9651
1739,16816
3161,14336
9745,16630
375,2822
19891,22414
4075,11687
3066,9507
4754,17950
11541,12461
371,22381
20632,21315
3269,17047
5828,7326
9492,17491
7663,20500
8761,11187
3000,10210
2606,4679
5156,6213
4640,21034
2773,16806
3805,10426
17526,18614
14388,20312
426,21708
10426,19432
1119,17549
115,8785
1845,2549
8883,11341
7467,16186
1517,6398
4400,14646
10025,1225
6720,13353
10271,18690
10354,10543
6926,13294
10068,14553
6408,13957
17976,18409
6490,21708
7054,17941
5282,21533
14122,14762
6984,15160
18561,17529
3757,14461
2664,10846
9727,14488
11855,9817
15872,18115
284,4021
1827,16869
456,2507
15788,20801
7520,10790
6243,12677
11323,13415
436,3342
1501,4028
3630,21450
3906,10929
12702,16555
5799,7086
12548,15468
15128,16563
10978,16277
16608,21555
13044,17995
2112,21184
1780,16900
2533,8974
14161,15937
4209,15713
2961,3517
8392,21120
1830,8656
15458,18628
7319,3533
6173,9663
2794,11657
8094,17015
12682,14488
10270,21076
364,8220
1663,1945
7529,12086
6264,9235
8519,16602
1903,9363
16977,20930
1271,19893
5186,6288
9895,20995
1827,16258
15785,19543
12017,16656
2282,12872
840,10379
3973,12658
3973,11033
3994,5495
1447,11399
7475,6202
2719,8576
4480,6213
19496,21718
12458,21473
11890,12518
6818,8856
5559,16782
16612,20720
2812,8454
2902,10761
15859,21339
11401,3996
10037,3278
2693,13312
4689,15742
8700,15243
1078,20753
12836,7565
5531,20363
744,10646
10503,12469
17148,17402
1617,14181
9992,10068
7558,21033
13132,15752
15002,20415
2463,8529
1719,17670
8869,12408
18131,13441
339,4440
17804,20027
4569,6886
6892,13831
12246,14475
9160,12613
2945,5636
12154,6009
7480,8394
16346,20398
5237,17516
14547,19573
16052,9368
361,9485
1451,18958
8529,12846
15613,12592
1372,3814
17370,21232
7606,11473
5821,15475
18624,21274
4382,13657
341,11266
16994,9235
10345,15236
2147,18821
4630,16721
2858,18124
6686,13530
4502,11352
3653,4767
2673,17501
167,7961
16406,18615
2735,8320
10102,21977
4966,14413
10010,13068
14862,20510
3494,22019
8447,9890
13537,20131
7034,16895
9823,19474
13917,15950
13396,15276
9563,14650
8516,20435
12676,15395
8691,12081
602,13036
7295,17530
9557,13441
5137,16015
999,19979
15289,17384
6353,18283
11054,19853
3279,11498
1126,6147
11814,22148
7460,1086
7132,21917
1330,9377
11432,16093
4972,10876
12096,15879
9319,18262
7357,9363
14280,16358
11121,10241
5700,8348
12017,12520
